0,0.35734923304530114,0.3583055654959886
1,0.3512819755379553,0.3536163712630725
2,0.34977735456181336,0.34500185846316817
3,0.34681708199607597,0.3419669563662161
4,0.3455962065818463,0.34078251052715763
5,0.345142077045115,0.3408479190703051
6,0.3438812649148755,0.33912455637699535
7,0.34345475218082233,0.3384877548275781
8,0.34319672069825136,0.33826697895015795
9,0.34289258061603867,0.33814495218268376
10,0.3432566593467855,0.33821491333219306
11,0.34314746948937946,0.33808460651979844
12,0.34302372809218096,0.3379256832701075
13,0.3431547995700885,0.33812879945395213
14,0.34322150420750475,0.3381342900863834
15,0.34339239780339853,0.33826139108834474
16,0.34339315370080703,0.3384215740287784
17,0.3434067364196757,0.3384225030719891
18,0.3434537689498543,0.3385529209243664
19,0.3433567104485468,0.3386487019334051
20,0.34347088198302517,0.33888518649265675
21,0.34358935309736666,0.3390928463016587
22,0.3435352428215278,0.3390944948589148
23,0.3435477895726284,0.339032071548797
24,0.3433075242253786,0.33880615976203465
25,0.34329457181475764,0.3387993272543471
26,0.34331651084452963,0.33881975248010576
27,0.34324011414653033,0.3388378986111785
28,0.34308517826248314,0.338775148650713
29,0.34309169513571924,0.3387622733119669
30,0.34316356602396486,0.33880593883574184
31,0.34306686746007037,0.33864562904398926
32,0.34305585449201526,0.3386764271899051
33,0.3428605125056834,0.3383689446332249
34,0.3428683594596438,0.33850503603065324
35,0.34291724805145196,0.33852084904271545
36,0.34299003397984795,0.3386247927339662
37,0.34293896929881834,0.33855698503623605
38,0.3429437099034838,0.33844944720630754
39,0.34299252883282105,0.3385411986831231
40,0.34296344951202573,0.3384948125373142
41,0.34291887593036635,0.33848668876399357
42,0.34296256385461654,0.3385717882858896
43,0.3429686692174696,0.3385683665336466
44,0.3429662316898797,0.3385385551379916
45,0.34272174059740373,0.3384099009414943
46,0.34256223861696294,0.33814052132323175
47,0.34261024999341905,0.3382192651063768
48,0.34243112692902844,0.33802061138266465
49,0.34249181583100724,0.3380915282202801
50,0.3425673809509856,0.33815106493279895
51,0.3425527466637648,0.33813004335162733
52,0.34260273126395446,0.3381707653589754
53,0.34253243031203334,0.33808060568825077
54,0.3424992913477664,0.3380487201014414
55,0.34253945439536987,0.3380933989717421
56,0.34250854647374473,0.338116656453533
57,0.3425074194213477,0.33808919112144786
58,0.3425173988905551,0.33815502242698253
59,0.3425027365232865,0.3381269125481303
60,0.3424959249980987,0.3381244006916338
61,0.3425280579035605,0.33818450988148974
