0,0.6506771279299093,0.6506307038784418
1,0.6141332313821123,0.6140315859460324
2,0.5822664594572162,0.5822318518288696
3,0.5543841970022213,0.5546288516802635
4,0.5299663948876071,0.5302242334703262
5,0.5083012638360855,0.5087722691769097
6,0.48868270269710773,0.48918774002502435
7,0.4711205536131972,0.47179044159487754
8,0.4553963448533978,0.45594829539116244
9,0.44120710901214294,0.44203599182237474
10,0.42851746284242476,0.42928868609310467
11,0.4168406462282097,0.41787383454095917
12,0.4064136890929936,0.40750202471169167
13,0.396929253240345,0.39821480176030954
14,0.3883730820748053,0.3896025863682804
15,0.38068633234845856,0.3819174300613802
16,0.3737168828727702,0.37489655919733056
17,0.36727623338423365,0.3685435027835996
18,0.3613342384057978,0.36284238959706094
19,0.35585500637861084,0.3573804079595401
20,0.35090923244400557,0.352553788377895
21,0.3463747090966917,0.34818510805652536
22,0.34205171237128895,0.34412194677276947
23,0.3381622108232933,0.34045920112917016
24,0.3345382859000345,0.33709783504894775
25,0.33098503197033546,0.3336257005743469
26,0.3276913223218111,0.3307042528221492
27,0.32475297294237754,0.32805486927258976
28,0.3218584236645435,0.32535056282234526
29,0.3192988660116356,0.3228387367727813
30,0.3166155039548158,0.3204396654338401
31,0.3144818324572299,0.31868141664346156
32,0.31225974837222975,0.3167804516070842
33,0.3102137793401633,0.3149397453862219
34,0.3083417968951123,0.31365610319300324
35,0.30628993149654576,0.3120218520741498
36,0.3046324001176172,0.3106330814430403
37,0.30312409706692406,0.30941779295701066
38,0.30163197503929867,0.3083735979062236
39,0.30022447323708823,0.3075122479974833
40,0.29892127154618214,0.30647907684954534
41,0.29776471020532314,0.3055793702330846
42,0.2963504691440699,0.30423724731700424
43,0.2953320183225003,0.3034208570465897
44,0.2935200163322152,0.3019802444540483
45,0.292628928799708,0.30125195902027035
46,0.29172097325656554,0.30060933283503477
47,0.2901829907362464,0.2993798583973257
48,0.2892664084503381,0.2987983464700438
49,0.28793191583244904,0.2979498533756273
50,0.2867518521315989,0.29714435237558234
51,0.2860990882799062,0.29667612338800176
52,0.28525098856755154,0.29624695159147063
53,0.28437628051031655,0.2954057523861747
54,0.2832045258509736,0.29468767662318296
55,0.2823055657061082,0.2939971706800218
56,0.2816136988166159,0.2934774454338301
57,0.2810312123520952,0.29299156520054975
58,0.2799402275752483,0.29253886211121927
59,0.2790952190120152,0.29199936294098316
60,0.27817139165982435,0.29180708150718787
61,0.27772381969511717,0.29140850036648347
62,0.2768533810217533,0.2910731704161944
63,0.276185072736508,0.29048209938805714
64,0.27547111453197604,0.289841182537325
65,0.2746231629225137,0.28942838503012736
66,0.27408623158956646,0.28900716489754513
67,0.2735623336562248,0.2886915372364623
68,0.27314607359049675,0.28850894556479967
69,0.2727935130838223,0.2883008869722589
70,0.2723708088503128,0.28804523518753683
71,0.27193838146687066,0.28783031452926183
72,0.2709762375532168,0.2873862449484393
73,0.2706606236376848,0.28715052700332266
74,0.2700566415411834,0.2869195558879003
75,0.26921250101674926,0.2867684734975698
76,0.2686972219577563,0.2862984416472827
77,0.26836000480639527,0.28599656550099284
78,0.2675581215444643,0.2856828252085844
79,0.26703392430685347,0.28552754789748724
80,0.2665965237814479,0.2850548329048414
81,0.26580991934456843,0.2848131492143012
82,0.26546905292556555,0.28465203059445165
83,0.26516344056341673,0.2843495353169466
84,0.2647325816579072,0.28399227924384085
85,0.26444004734953547,0.2837645933649104
86,0.26375242886287315,0.2836138442748689
87,0.2634080394381698,0.28341666933377546
88,0.2630517069925637,0.28306778455431514
89,0.26274359099657957,0.28300523413480605
90,0.26251730423797215,0.28288436859081834
91,0.26187146545305556,0.2826858302134598
92,0.26155367103197635,0.2827554306181748
93,0.26125963382236556,0.2825602797571117
94,0.2609628616131512,0.2823834313925418
95,0.26076527999370397,0.2822698056257069
96,0.2601729283143631,0.2820041353211633
97,0.25968350023015346,0.2819862204164791
98,0.25899398833535,0.2818806668575018
99,0.25854119576797,0.28160369275515346
100,0.25798232527138903,0.28143993810487206
101,0.25764112054251037,0.28130204795602703
102,0.25727676277909145,0.28102245417068483
103,0.25700298098338703,0.28072895451068813
104,0.2568592448064848,0.2806126302669937
105,0.2566297570915909,0.28051882653529003
106,0.25602933003847406,0.28049604088012897
107,0.2554302414858831,0.28042812588060984
108,0.25526170077067367,0.28021939101322524
109,0.25510461240626553,0.2801688529379171
110,0.2549193934893756,0.2801511219393746
111,0.25438990947055373,0.2800075485430834
112,0.25402951585749595,0.279864219286517
113,0.2538808193216778,0.27970085624591784
114,0.25358484560658917,0.2797040045438151
115,0.2534790474358997,0.2795915310420393
116,0.25309386205464723,0.27954394670363414
117,0.25259613166855127,0.27956591505504574
118,0.2520041727288586,0.27935199390991095
119,0.2517789189974397,0.2793051210872649
120,0.25150283834946213,0.2791497567751125
121,0.25099147322697857,0.27913954785249745
122,0.25085950434169335,0.2789687952459445
123,0.2506329179096486,0.27893150028230906
124,0.25051172982528763,0.2788370706762544
125,0.25025506163313405,0.2788284742880876
126,0.25013348579118416,0.2786849462856963
127,0.24991887613448055,0.27868361440613537
128,0.24972715534183937,0.27866187695838873
129,0.2495834226225389,0.27861975668451844
130,0.24947201151691065,0.278501197352326
131,0.24929922969113433,0.2783323321774271
132,0.2488199414158663,0.2781600097113319
133,0.24865421240344776,0.27819973214908067
134,0.24846779601351374,0.2781989280566206
135,0.2483203427730331,0.2780164340457452
136,0.24799545188845357,0.2779766178488864
137,0.2476269118615779,0.27806336680619265
138,0.24733769101535796,0.2780705690820588
139,0.247204445297542,0.27801461891628665
140,0.2471085893837548,0.277886878196643
141,0.246951391637441,0.2778724650157203
142,0.24663579639004338,0.27796307525336844
143,0.24647465174504016,0.27788826069490163
144,0.24618328845455703,0.27759144498296506
145,0.24587568232038387,0.2774865705018428
146,0.24571108491921984,0.27746081001351336
147,0.2456185723776474,0.27752712535561813
148,0.24552180752993985,0.2775269872219216
149,0.24543590287933245,0.2774682965548294
150,0.24517444119155668,0.27758019408851825
151,0.24484981931978012,0.2776032322008855
152,0.24471639640691153,0.27744811893163857
153,0.24428377967925277,0.27741138256453335
